itemID,rating,userID,timestamp
2124,5,1169,1097020800
2314,5,1169,1101081600
994,5,1169,1097107200
2571,1,1169,1100995200
7799,4,1169,1099699200
1965,2,1169,1106265600
5648,5,1169,1097366400
3958,5,1169,1097366400
4058,5,1169,1100476800
4088,1,1169,1100390400
996,5,1169,1100649600
2128,5,1169,1096675200
8420,1,1169,1111708800
769,2,1170,1102464000
5689,4,1170,1109548800
9168,5,1170,1098316800
7780,4,1170,1094083200
1061,2,1170,1094083200
536,5,1170,1105920000
1740,5,1170,1111363200
1064,4,1170,1101168000
5572,5,1170,1101945600
4133,4,1170,1109548800
1723,5,1170,1098316800
2234,3,1170,1120003200
6463,5,1170,1108944000
7300,4,1170,1110931200
1065,4,1170,1109548800
9169,2,1170,1117670400
5656,5,1170,1116547200
3819,3,1170,1127692800
3632,5,1170,1126742400
7999,4,1170,1129248000
3825,5,1170,1138406400
7576,5,1170,1126656000
884,5,1170,1141603200
5039,1,1170,1168300800
5989,5,1170,1169856000
9170,3,1170,1167523200
2202,5,1171,1277078400
2145,4,1171,1350086400
1933,3,1171,1358640000
2968,5,1171,1289088000
3717,5,1171,1395964800
935,4,1171,1290816000
4953,5,1171,1351641600
5086,3,1171,1358640000
847,5,1171,1350086400
937,1,1171,1290816000
475,5,1171,1352937600
9171,4,1171,1299801600
1887,4,1171,1369526400
1890,5,1171,1358985600
8906,5,1171,1358985600
4840,5,1171,1358985600
7382,5,1171,1351555200
6580,3,1171,1344211200
2743,5,1171,1356480000
4246,5,1171,1352937600
130,4,1171,1393027200
3065,3,1171,1385078400
1763,5,1171,1391299200
740,5,1172,1154044800
4348,3,1172,1178150400
3872,5,1172,1224806400
6074,4,1172,1174867200
601,3,1172,1174348800
9172,5,1172,1217548800
5946,4,1172,1175212800
2926,3,1172,1178236800
7823,3,1172,1178064000
3052,4,1172,1178150400
8624,4,1172,1185753600
2613,3,1172,1178582400
2473,4,1172,1177632000
7530,4,1172,1174521600
2267,3,1172,1188172800
3296,3,1172,1189641600
2508,3,1172,1191715200
172,4,1172,1253664000
1343,4,1172,1256083200
4830,4,1172,1265328000
3134,3,1172,1227830400
176,4,1172,1251849600
6566,3,1172,1277942400
801,4,1172,1286323200
83,4,1172,1286323200
9173,5,1172,1287100800
3409,4,1172,1301443200
1760,2,1172,1355961600
9174,5,1173,1328745600
9175,4,1173,1269648000
2523,5,1173,1227916800
2784,4,1173,1227916800
2541,5,1173,1289260800
3744,4,1173,1270166400
2968,5,1173,1288828800
3717,4,1173,1375056000
2305,5,1173,1289779200
934,4,1173,1290556800
1291,2,1173,1289520000
3151,4,1173,1363824000
9176,4,1173,1281484800
8960,5,1173,1281484800
466,4,1173,1330128000
117,5,1173,1295395200
210,5,1173,1288828800
8412,4,1173,1306713600
7804,1,1173,1317427200
4724,5,1173,1298160000
3560,5,1173,1312156800
3178,5,1173,1377561600
805,4,1173,1321401600
5226,3,1173,1375056000
1305,5,1173,1357603200
2452,5,1173,1354147200
2991,5,1173,1324252800
4497,5,1173,1321401600
4537,5,1173,1356393600
5157,3,1173,1386633600
49,5,1173,1374364800
8402,5,1173,1375056000
7863,5,1173,1374364800
4521,4,1173,1352592000
9177,3,1173,1344384000
4540,5,1173,1367366400
2458,5,1173,1367107200
7344,5,1173,1374710400
96,5,1173,1374364800
6695,5,1173,1369785600
6700,5,1173,1364947200
8351,5,1173,1364947200
5877,1,1173,1372896000
6419,3,1173,1364947200
3569,4,1173,1376956800
3894,3,1173,1369180800
131,4,1173,1395446400
3361,5,1173,1388880000
135,4,1173,1385164800
6640,5,1173,1384560000
7614,5,1173,1381622400
969,3,1173,1397260800
183,4,1173,1401408000
8333,5,1173,1383091200
7171,5,1173,1386633600
4750,4,1173,1398816000
6138,5,1174,968025600
645,4,1174,961027200
6117,3,1174,996969600
646,5,1174,985910400
2563,5,1174,953510400
4558,5,1174,952128000
2084,4,1174,963100800
8852,4,1174,963705600
5533,5,1174,1055116800
9178,5,1174,1087689600
1076,4,1174,1003017600
654,4,1174,1030838400
3051,5,1174,1169683200
6793,5,1174,1021680000
985,4,1174,1050883200
2718,4,1174,1049587200
3484,3,1174,1107820800
7413,4,1174,1096502400
2127,4,1174,1103155200
3959,5,1174,1095292800
6796,5,1174,1097971200
1086,4,1174,1149724800
5295,2,1174,1137801600
6802,5,1174,1133049600
3582,5,1174,1150675200
6310,3,1174,1150675200
856,4,1174,1176595200
9179,5,1174,1227916800
2530,4,1174,1176508800
1091,4,1174,1203811200
3300,4,1174,1241395200
1006,3,1174,1220140800
6400,3,1174,1256256000
3031,4,1174,1268956800
1021,5,1174,1340841600
3033,3,1174,1341964800
6131,4,1175,1060473600
188,4,1175,1064102400
1826,5,1175,1034208000
1080,5,1175,1091750400
983,5,1175,1053907200
1082,5,1175,1062806400
2591,5,1175,1081987200
2592,4,1175,1069718400
3850,5,1175,1075248000
4597,5,1175,1075334400
988,5,1175,1064016000
662,5,1175,1075593600
6443,4,1175,1069200000
2123,5,1175,1066694400
8166,5,1175,1074038400
6230,5,1175,1077580800
7059,5,1175,1080950400
7181,5,1175,1123977600
9180,4,1175,1116720000
9181,4,1175,1114041600
2702,4,1175,1116115200
7337,5,1175,1119225600
6300,5,1175,1135641600
1969,4,1175,1118448000
348,4,1175,1132963200
2833,4,1175,1118275200
1970,5,1175,1130544000
6389,4,1175,1134172800
5386,5,1175,1130198400
7536,5,1175,1131667200
203,4,1175,1129852800
4791,5,1175,1146700800
7061,5,1175,1136419200
1593,5,1175,1153180800
6778,4,1175,1207353600
4576,1,1176,1057449600
5689,3,1176,1111795200
7462,2,1176,1121904000
1536,1,1176,1220832000
7918,4,1176,1328659200
408,3,1176,1172793600
669,4,1176,1196553600
413,5,1176,1186358400
1457,4,1176,1213401600
1343,4,1176,1256428800
4241,4,1176,1196467200
8778,4,1176,1208304000
1288,4,1176,1278979200
1289,3,1176,1304812800
3701,1,1176,1356998400
4495,3,1176,1310860800
802,4,1176,1306022400
1300,3,1176,1356998400
9182,5,1176,1302048000
1019,5,1176,1388880000
4629,1,1176,1382918400
894,2,1176,1332201600
6382,3,1176,1329523200
126,5,1176,1324080000
2991,5,1176,1328659200
4749,4,1176,1329350400
1554,4,1176,1321920000
2363,4,1176,1350777600
5177,4,1176,1346630400
9183,4,1176,1346630400
5514,3,1176,1377475200
1450,4,1176,1356998400
5702,5,1176,1354838400
5280,4,1176,1370476800
1141,4,1176,1386892800
135,4,1176,1386892800
9184,3,1176,1377475200
4474,4,1176,1395187200
5950,5,1177,1251072000
7318,3,1177,1254700800
6170,5,1177,1227916800
2695,5,1177,1251072000
8273,5,1177,1261353600
7323,4,1177,1281139200
361,5,1177,1261353600
5870,5,1177,1279324800
5265,4,1177,1375401600
6482,5,1177,1325808000
8904,4,1177,1356825600
5580,5,1177,1352678400
3378,5,1177,1364601600
49,5,1177,1326326400
2750,4,1177,1374883200
120,4,1177,1369526400
3035,5,1177,1374883200
4841,5,1177,1356825600
55,5,1177,1378857600
1466,5,1177,1379462400
4729,5,1177,1378857600
1819,3,1178,1067299200
2422,5,1178,1109116800
1383,5,1178,1010102400
6791,4,1178,1059609600
4986,4,1178,1017446400
3668,5,1178,1067472000
5018,4,1178,1080777600
765,4,1178,1036972800
1080,4,1178,1091664000
5375,3,1178,1095724800
662,3,1178,1127779200
4041,4,1178,1083369600
2136,4,1178,1073001600
2759,3,1178,1072396800
6794,4,1178,1152230400
2314,3,1178,1106265600
1509,4,1178,1101686400
391,4,1178,1151712000
1909,5,1178,1145145600
20,4,1178,1153008000
542,5,1178,1135036800
1911,5,1178,1187740800
3049,5,1179,1102118400
370,5,1179,1075680000
1388,5,1179,1086220800
790,2,1179,1077148800
769,5,1179,1074297600
3937,5,1179,1129507200
4129,5,1179,1078185600
770,5,1179,1078704000
5541,5,1179,1102204800
1716,5,1179,1069545600
6808,5,1179,1102118400
4062,5,1179,1141171200
1275,5,1179,1137024000
3939,5,1179,1129420800
6283,4,1179,1131580800
2791,5,1179,1359504000
3991,5,1179,1260921600
5683,4,1179,1213228800
614,2,1179,1271721600
1768,3,1179,1257206400
2968,5,1179,1292457600
1169,1,1179,1283990400
3498,4,1179,1281571200
5866,5,1179,1284508800
1429,5,1179,1271721600
1173,5,1179,1279497600
9185,2,1179,1359504000
1792,4,1179,1359504000
894,1,1179,1332028800
3517,2,1179,1370217600
5833,4,1179,1385510400
9186,2,1179,1359504000
4991,2,1180,1172448000
1404,3,1180,1211760000
378,4,1180,1221868800
1975,3,1180,1203984000
2845,4,1180,1213488000
1100,5,1180,1211760000
2173,3,1180,1214092800
1410,4,1180,1211673600
2143,4,1180,1211068800
1277,4,1180,1211760000
2612,3,1180,1214265600
1152,3,1180,1213488000
3022,2,1180,1218844800
3258,3,1180,1203984000
1985,3,1180,1210982400
669,5,1180,1212192000
696,4,1180,1200182400
3075,4,1180,1201910400
1278,3,1180,1221350400
8185,4,1180,1215648000
794,4,1180,1200182400
1282,4,1180,1207699200
3259,3,1180,1216080000
1153,4,1180,1204588800
1986,4,1180,1205884800
797,5,1180,1200960000
1155,3,1180,1210377600
4082,4,1180,1204934400
5172,4,1180,1207699200
679,4,1180,1215302400
3076,4,1180,1216080000
697,5,1180,1224288000
6935,1,1180,1210377600
5744,4,1180,1226275200
682,3,1180,1214697600
3261,4,1180,1220054400
3026,4,1180,1225929600
7494,4,1180,1236470400
738,3,1181,1336176000
769,4,1181,1336003200
8418,4,1181,1336176000
774,5,1181,1336176000
2235,5,1181,1335225600
2236,4,1181,1332288000
1405,4,1181,1336262400
671,4,1181,1336176000
4308,5,1181,1336694400
2984,4,1181,1335484800
5851,4,1181,1336694400
2237,5,1181,1335225600
244,5,1181,1331856000
1428,5,1181,1329955200
6847,5,1181,1364342400
9187,5,1181,1335484800
3156,5,1181,1331856000
2149,5,1181,1331683200
9188,5,1181,1331683200
49,4,1181,1347753600
3159,4,1181,1330732800
1131,4,1181,1347580800
9189,5,1181,1366243200
3625,5,1182,1358726400
2393,5,1182,1401408000
5233,5,1182,1401408000
793,5,1182,1351209600
122,4,1182,1333065600
1414,5,1182,1401408000
959,5,1182,1401408000
917,5,1182,1401408000
7275,5,1182,1401408000
1095,5,1182,1329868800
124,5,1182,1401408000
702,5,1182,1401408000
7803,5,1182,1401408000
9099,5,1182,1401408000
2333,3,1182,1333065600
3225,5,1182,1378771200
6941,5,1182,1401408000
2555,4,1182,1378771200
9190,5,1182,1401408000
9191,5,1182,1378771200
137,5,1182,1401408000
662,4,1183,1201392000
2336,3,1183,1174608000
6895,5,1183,1169164800
7298,4,1183,1161475200
998,4,1183,1166572800
1803,1,1183,1246060800
4791,2,1183,1205366400
9192,4,1183,1152576000
2342,4,1183,1145059200
834,1,1183,1179964800
205,5,1183,1169769600
5566,1,1183,1167868800
6552,1,1183,1245888000
2344,1,1183,1168992000
9193,1,1183,1257984000
673,1,1183,1270080000
206,1,1183,1236384000
669,5,1183,1195516800
838,3,1183,1188864000
1324,1,1183,1193443200
9075,2,1183,1199491200
1005,2,1183,1234310400
2784,5,1183,1212969600
207,2,1183,1225843200
2352,1,1183,1224979200
1607,1,1183,1252713600
2356,4,1183,1233792000
843,2,1183,1260230400
6781,3,1183,1243036800
209,1,1183,1240012800
2836,1,1183,1291420800
699,2,1183,1294444800
4071,1,1183,1271635200
1811,3,1183,1258848000
6783,1,1183,1258675200
955,5,1184,1323993600
1267,5,1184,1337126400
701,5,1184,1328572800
800,3,1184,1325894400
2148,4,1184,1327017600
3078,2,1184,1383696000
1038,4,1184,1317081600
2550,5,1184,1319068800
703,5,1184,1356393600
2182,4,1184,1341705600
2183,5,1184,1337731200
3099,4,1184,1331424000
7170,2,1184,1331424000
689,5,1184,1325030400
9194,4,1184,1340582400
2332,2,1184,1325548800
4638,5,1184,1326585600
847,4,1184,1331769600
1118,5,1184,1329955200
2546,5,1184,1327622400
1019,5,1184,1325030400
1042,5,1184,1330992000
3178,5,1184,1363478400
3989,5,1184,1335225600
805,2,1184,1321747200
2555,5,1184,1328572800
9195,5,1184,1333065600
4839,1,1184,1332201600
896,4,1184,1331424000
4091,4,1184,1332201600
897,3,1184,1320710400
848,4,1184,1351296000
2361,4,1184,1330214400
2559,5,1184,1329177600
1274,5,1184,1350259200
1127,4,1184,1333065600
3080,4,1184,1336348800
8648,5,1184,1331683200
1129,4,1184,1340668800
7380,5,1184,1332806400
4172,1,1184,1346198400
8180,1,1184,1337299200
710,4,1184,1344902400
1133,5,1184,1338854400
904,4,1184,1352937600
849,1,1184,1373414400
1472,3,1184,1377820800
1478,5,1184,1383004800
5981,5,1185,1238976000
2675,5,1185,1223337600
2676,5,1185,1223337600
2677,5,1185,1223337600
4392,5,1185,1223337600
3675,5,1185,1238976000
4295,5,1185,1238976000
1647,5,1185,1238803200
6069,5,1185,1238976000
1363,5,1185,1223337600
6714,5,1185,1239062400
4149,5,1185,1238889600
3331,5,1185,1236470400
1648,5,1185,1238803200
5326,5,1185,1238716800
2984,5,1185,1238803200
8930,5,1185,1238976000
5984,5,1185,1238716800
5505,5,1185,1238803200
4706,5,1185,1238716800
4162,5,1185,1238976000
3376,5,1185,1236470400
2948,5,1185,1238889600
4163,5,1185,1236470400
520,5,1185,1236470400
2147,5,1185,1238889600
2096,3,1186,987120000
2262,4,1186,987120000
6827,3,1186,987120000
8693,5,1186,987120000
1654,3,1186,999129600
4123,5,1186,1007251200
2197,5,1186,1053820800
1240,3,1186,1034208000
9196,5,1186,1029456000
5520,5,1186,1050192000
2110,2,1186,1038009600
1388,5,1186,1063670400
9197,4,1186,1032134400
765,5,1186,1036281600
1080,3,1186,1107129600
193,5,1186,1108080000
1245,3,1186,1048204800
9198,4,1186,1038009600
790,5,1186,1041120000
769,3,1186,1043884800
2219,5,1186,1048636800
6905,3,1186,1088640000
4694,2,1186,1081296000
7408,5,1186,1062288000
1053,5,1186,1061164800
1054,5,1186,1058400000
9199,3,1186,1067731200
3092,4,1186,1115251200
665,4,1186,1065398400
2136,2,1186,1070236800
5126,4,1186,1076803200
1085,4,1186,1131235200
3018,5,1186,1080432000
2730,5,1186,1087430400
2124,2,1186,1080259200
1509,5,1186,1106006400
7780,4,1186,1097020800
1721,2,1186,1097193600
3916,3,1186,1138492800
6893,3,1186,1120521600
586,5,1186,1111017600
9200,4,1186,1116979200
1064,4,1186,1116979200
776,4,1186,1104537600
4062,5,1186,1133827200
8712,4,1186,1112745600
1359,5,1186,1113091200
7998,4,1186,1123545600
5573,2,1186,1128470400
4591,5,1186,1171238400
399,5,1186,1154044800
886,4,1186,1145836800
1976,2,1186,1156464000
693,4,1186,1214697600
694,5,1186,1175385600
1091,4,1186,1191542400
5557,4,1186,1190678400
838,4,1186,1192147200
4082,4,1186,1194998400
9001,5,1186,1202688000
2352,2,1186,1225584000
2862,3,1186,1232928000
6481,4,1186,1263168000
1346,3,1186,1296777600
1312,5,1186,1357603200
4172,2,1186,1355788800
3444,5,1186,1381363200
1079,1,1187,1309478400
2567,1,1187,1317340800
6795,1,1187,1317340800
719,1,1187,1309478400
1536,4,1187,1220745600
2006,3,1187,1280188800
681,3,1187,1276646400
862,4,1187,1337126400
614,5,1187,1268092800
3302,4,1187,1276905600
1550,5,1187,1345852800
8241,3,1187,1400544000
3336,3,1187,1360022400
4667,3,1187,1374710400
9201,1,1187,1390608000
1021,5,1187,1320969600
1303,3,1187,1315699200
47,5,1187,1382054400
9202,5,1187,1376956800
4520,3,1187,1344124800
3341,3,1187,1366761600
6127,3,1187,1401148800
220,5,1188,1373760000
5648,5,1188,1373328000
2168,4,1188,1373155200
5592,5,1188,1372982400
2473,5,1188,1372982400
2890,5,1188,1372982400
8574,4,1188,1372982400
306,4,1188,1373155200
150,4,1188,1373155200
8409,4,1188,1372982400
920,5,1188,1373155200
386,5,1188,1373155200
2968,5,1188,1373068800
2010,5,1188,1373155200
6558,5,1188,1372982400
2816,5,1188,1372982400
107,5,1188,1373155200
109,5,1188,1373155200
1172,3,1188,1373068800
4442,4,1188,1373155200
5561,4,1188,1373155200
7330,4,1188,1372982400
2332,4,1188,1373068800
365,3,1188,1372982400
7039,3,1188,1373155200
8518,5,1188,1372982400
877,5,1188,1373500800
9203,5,1188,1373068800
7343,2,1188,1373068800
805,5,1188,1373155200
6251,4,1188,1373068800
479,4,1188,1372982400
163,4,1188,1373155200
128,5,1188,1372982400
1445,5,1188,1373068800
3771,5,1188,1373068800
904,5,1188,1372982400
4233,5,1188,1373241600
1468,5,1188,1373328000
3106,5,1188,1373328000
3415,2,1189,1124150400
4489,5,1189,1149465600
4856,3,1189,1132099200
2314,2,1189,1132099200
1509,5,1189,1124150400
1401,3,1189,1127779200
391,5,1189,1127779200
1909,5,1189,1130803200
2317,3,1189,1134518400
5308,2,1189,1127779200
2168,5,1189,1124064000
5573,4,1189,1154131200
4329,3,1189,1154476800
3985,4,1189,1141257600
4367,2,1189,1134518400
593,4,1189,1132531200
4368,2,1189,1134604800
5589,2,1189,1142899200
3255,1,1189,1149465600
1662,3,1189,1134604800
2575,3,1189,1144713600
542,5,1189,1131926400
2609,5,1189,1136419200
2335,5,1190,1233100800
3897,5,1190,1111449600
1182,5,1190,1111449600
3605,5,1190,1111449600
8008,5,1190,1111536000
556,5,1190,1147132800
3164,5,1190,1111449600
4034,5,1190,1111449600
8143,5,1190,1111449600
213,5,1190,1223078400
4044,5,1190,1128297600
1221,4,1190,1101772800
3415,2,1190,1146268800
327,5,1190,1146268800
652,3,1190,1080000000
4884,5,1190,1083542400
2133,5,1190,1069200000
1675,3,1190,1069200000
17,4,1190,1069200000
2422,5,1190,1069200000
980,2,1190,1075075200
5119,4,1190,1111449600
188,3,1190,1225152000
1387,3,1190,1101772800
2111,5,1190,1109462400
765,5,1190,1069200000
1080,5,1190,1099267200
2114,3,1190,1077235200
193,5,1190,1100563200
4038,2,1190,1105142400
2135,4,1190,1069200000
1391,5,1190,1084838400
1393,5,1190,1148083200
6921,2,1190,1084752000
6905,5,1190,1107820800
5139,5,1190,1099267200
9204,3,1190,1131321600
1712,5,1190,1106006400
4855,4,1190,1087603200
8841,4,1190,1101859200
3246,4,1190,1111449600
990,5,1190,1098576000
2136,5,1190,1071014400
2593,5,1190,1101427200
991,5,1190,1106956800
1836,5,1190,1088294400
4047,5,1190,1101859200
1643,5,1190,1096502400
4086,5,1190,1090022400
1085,5,1190,1130025600
2730,5,1190,1107907200
4502,5,1190,1107734400
7413,5,1190,1104192000
9205,5,1190,1105833600
1401,4,1190,1106697600
1510,4,1190,1107648000
7215,5,1190,1109462400
2127,1,1190,1107820800
4788,5,1190,1103155200
536,5,1190,1132876800
1740,3,1190,1112745600
9206,3,1190,1107907200
343,5,1190,1108684800
3627,5,1190,1104192000
3628,2,1190,1104192000
2337,5,1190,1107907200
391,5,1190,1112313600
2128,5,1190,1106870400
9207,5,1190,1105833600
7986,5,1190,1128297600
2429,5,1190,1128297600
1909,5,1190,1129334400
1724,5,1190,1144886400
2573,5,1190,1132790400
20,5,1190,1146614400
7233,5,1190,1144886400
1970,1,1190,1130284800
1275,5,1190,1133136000
5295,5,1190,1132963200
2575,5,1190,1132444800
542,5,1190,1132876800
1088,5,1190,1139443200
9192,5,1190,1130025600
1593,5,1190,1152576000
6802,5,1190,1139443200
4015,5,1190,1146873600
399,5,1190,1149120000
545,5,1190,1216598400
1911,5,1190,1188345600
1091,4,1190,1225152000
1324,4,1190,1224201600
1541,4,1190,1218412800
1325,5,1190,1227312000
1005,5,1190,1223769600
207,5,1190,1227830400
382,5,1190,1213747200
1006,5,1190,1233360000
1328,4,1190,1237852800
2134,5,1191,1347321600
1719,5,1191,1347321600
595,3,1191,1349395200
3827,4,1191,1347321600
4015,5,1191,1347321600
274,5,1191,1349395200
720,5,1191,1347321600
9208,4,1191,1349395200
4974,5,1191,1349395200
1365,5,1191,1347408000
2246,5,1191,1347321600
408,5,1191,1349395200
2807,4,1191,1349395200
3343,5,1191,1349395200
1806,5,1191,1347408000
1540,5,1191,1349395200
3367,3,1191,1349395200
3586,4,1191,1349395200
150,3,1191,1349395200
4496,5,1191,1352160000
5050,4,1191,1349395200
4246,4,1191,1348617600
130,4,1191,1384387200
1141,4,1191,1385078400
1817,5,1192,1104451200
9209,5,1192,1103673600
3554,5,1192,1032998400
3790,5,1192,1148860800
8804,4,1192,1130716800
5414,4,1192,1148515200
9210,3,1192,1161388800
3888,5,1192,1148860800
3871,5,1192,1103673600
8258,5,1192,1163635200
2917,5,1192,1163203200
8556,5,1192,1260489600
5725,5,1192,1208304000
8259,4,1192,1155772800
274,4,1192,1223424000
30,3,1192,1257552000
235,4,1192,1336348800
5850,3,1192,1224288000
8559,4,1192,1219536000
912,4,1192,1223424000
9211,4,1192,1234224000
2696,4,1192,1346025600
1344,5,1192,1277856000
9212,5,1192,1235779200
153,3,1192,1281830400
5686,3,1192,1265846400
8066,2,1192,1258848000
1729,4,1192,1302134400
8067,4,1192,1267920000
8068,4,1192,1285113600
8069,2,1192,1343001600
8899,3,1192,1306108800
1228,3,1193,1368576000
5807,5,1193,1382918400
5419,1,1193,1339372800
2765,3,1193,1377302400
5393,5,1193,1327968000
603,4,1193,1318032000
8919,2,1193,1321660800
7838,4,1193,1337990400
7243,5,1193,1337990400
8924,2,1193,1320105600
2808,2,1193,1359763200
5495,3,1193,1318032000
5320,4,1193,1339372800
858,4,1193,1321228800
6070,4,1193,1367020800
2938,2,1193,1329868800
3311,2,1193,1320019200
9213,5,1193,1339977600
726,1,1193,1309910400
8423,2,1193,1326499200
611,5,1193,1318032000
7546,3,1193,1342742400
73,2,1193,1321228800
3796,5,1193,1320105600
7246,4,1193,1341619200
5333,1,1193,1327276800
7898,3,1193,1329868800
2274,3,1193,1352592000
1650,5,1193,1289779200
5288,4,1193,1391126400
3315,3,1193,1320105600
626,4,1193,1334966400
688,5,1193,1283817600
5289,4,1193,1329868800
633,4,1193,1289779200
6958,5,1193,1385769600
6655,4,1193,1391040000
1254,5,1193,1339372800
2149,5,1193,1337299200
9214,5,1193,1320105600
7930,3,1193,1385424000
530,2,1193,1348444800
3800,5,1193,1386028800
1260,5,1193,1361059200
6386,4,1193,1392076800
2893,5,1194,1097107200
738,5,1194,1097107200
324,5,1194,1103241600
3869,5,1194,1122595200
2190,5,1194,1112659200
3898,1,1194,1235088000
4983,5,1194,1231113600
713,5,1194,1096156800
2191,5,1194,1116892800
2192,5,1194,1125964800
